y_true_orig,y_pred_orig,abs_error,rel_error_percent
9.797475,9.528646,0.2688284,2.7438538
8.895321,9.164086,0.26876545,3.021425
8.120653,8.389414,0.26876068,3.3095944
9.440049,9.171543,0.26850605,2.8443289
8.497279,8.765511,0.2682314,3.156674
8.606479,8.874442,0.2679634,3.113508
9.178465,8.91079,0.26767445,2.9163313
8.649621,8.917122,0.26750088,3.092631
9.145654,8.878209,0.2674446,2.924281
8.583804,8.8511305,0.26732635,3.114311
8.709851,8.977082,0.267231,3.0681465
7.7164454,7.9836254,0.26717997,3.4624746
8.880875,9.147304,0.26642895,3.0000305
9.067693,8.801569,0.26612377,2.9348564
8.087887,8.353947,0.26605988,3.2896092
9.028951,8.7629595,0.2659912,2.9459815
9.017683,9.283553,0.2658701,2.9483194
8.931943,8.666188,0.2657547,2.9753292
8.9689045,9.234605,0.26570034,2.9624615
8.10051,7.8348722,0.2656374,3.2792678
8.672453,8.406857,0.2655964,3.062529
9.208561,8.9430685,0.26549244,2.8831046
9.1837435,9.448728,0.26498413,2.8853607
9.367386,9.632261,0.2648754,2.8276343
8.871984,8.607423,0.2645607,2.9819791
9.209791,9.474234,0.26444244,2.8713186
7.6736026,7.9379897,0.26438713,3.4454107
7.732898,7.997237,0.26433897,3.4183686
9.50971,9.245379,0.26433086,2.779589
9.531973,9.267691,0.26428223,2.7725868
9.033013,8.768832,0.26418114,2.924618
8.634144,8.370303,0.26384068,3.0557828
8.202563,8.466356,0.263793,3.2159824
9.177813,9.441599,0.26378632,2.874174
8.309756,8.573452,0.26369572,3.1733267
7.90253,8.166049,0.2635188,3.334613
8.760377,9.023866,0.26348877,3.0077333
9.862805,9.599438,0.26336765,2.6703117
9.7188015,9.45579,0.26301193,2.7062178
8.987241,9.250105,0.2628641,2.9248588
8.102892,8.365718,0.26282597,3.243607
9.596389,9.333571,0.26281738,2.7387114
9.626315,9.363576,0.26273918,2.729385
8.366613,8.104009,0.2626047,3.1387217
8.591154,8.328722,0.2624321,3.054678
8.484975,8.223063,0.2619114,3.086767
8.810342,8.548541,0.26180077,2.9715166
9.108609,9.370267,0.2616577,2.8726418
8.865427,8.603877,0.26154995,2.950224
8.598555,8.859999,0.2614441,3.0405586
8.45003,8.188999,0.26103115,3.089115
8.382491,8.64351,0.26101875,3.1138566
9.076383,9.337394,0.26101112,2.8757174
9.012754,9.273687,0.26093292,2.8951519
9.021198,9.282117,0.26091862,2.8922834
8.209956,8.470868,0.26091194,3.1779943
8.406574,8.6674795,0.26090527,3.103586
8.925021,8.664196,0.26082516,2.9224038
7.686232,7.94667,0.26043797,3.3883698
8.6878605,8.427555,0.2603054,2.996197
9.168028,8.907782,0.26024628,2.8386288
8.435716,8.695761,0.26004505,3.0826674
8.7105255,8.450801,0.25972462,2.981733
8.841485,8.581806,0.25967884,2.93705
9.422137,9.162462,0.25967503,2.7560098
9.005212,8.745569,0.2596426,2.883248
8.975125,8.7155,0.25962543,2.8927221
9.267791,9.527408,0.25961685,2.801281
9.297795,9.038212,0.25958347,2.791882
9.726558,9.467138,0.25941944,2.667125
9.892842,9.633506,0.25933647,2.6214557
9.047372,9.306567,0.25919533,2.8648686
9.335841,9.594915,0.2590742,2.7750494
8.307093,8.566164,0.25907135,3.1186764
8.43575,8.694805,0.25905514,3.07092
8.739437,8.998475,0.25903797,2.9640121
8.153196,8.412067,0.25887108,3.175087
9.462634,9.204125,0.25850868,2.7318892
8.45598,8.197525,0.25845528,3.0564792
9.031771,8.773708,0.25806236,2.857273
8.997564,8.740127,0.2574377,2.8611932
9.243031,8.985628,0.25740242,2.784827
8.391699,8.134906,0.25679302,3.0600839
8.522038,8.778676,0.25663757,3.0114577
7.852033,8.108593,0.25655985,3.267432
8.521625,8.778067,0.25644207,3.0093095
8.695779,8.952112,0.25633335,2.9477906
9.65689,9.400647,0.25624275,2.6534708
9.474851,9.218647,0.25620365,2.7040389
7.9505625,8.206551,0.25598812,3.2197485
7.529951,7.7858753,0.25592422,3.39875
9.12278,8.867315,0.25546455,2.800293
8.85417,9.109159,0.25498962,2.8798819
9.100229,9.354979,0.2547493,2.7993722
8.525398,8.270674,0.2547245,2.987831
8.927856,9.182455,0.25459862,2.851733
9.072192,8.81763,0.25456238,2.8059633
9.245598,8.991041,0.25455666,2.7532742
8.987736,9.2422495,0.25451374,2.8317893
7.7976794,8.052176,0.25449705,3.2637537
9.596779,9.342578,0.25420094,2.6488152
9.472645,9.218504,0.25414085,2.6828923
7.692192,7.94618,0.2539878,3.3018909
8.589699,8.843573,0.25387383,2.9555614
8.172894,7.9191804,0.25371313,3.1043243
8.485549,8.739051,0.2535019,2.9874542
9.426099,9.172645,0.2534542,2.688856
8.57462,8.321191,0.2534294,2.955576
8.804912,9.058279,0.25336742,2.8775692
8.9043665,9.157609,0.2532425,2.8440259
8.22521,8.478236,0.253026,3.0762255
7.7659693,8.018897,0.25292778,3.2568734
8.91902,8.666192,0.25282764,2.8347023
9.51414,9.261342,0.25279808,2.6570776
9.177977,9.430767,0.25279045,2.7543156
6.989363,7.242,0.2526369,3.6145911
9.326499,9.074181,0.25231838,2.7053924
7.4261894,7.6784134,0.25222397,3.3964117
8.1706295,8.422822,0.2521925,3.0865736
9.645527,9.393652,0.25187492,2.6113133
8.220234,8.471824,0.25158978,3.0606158
9.172559,9.424134,0.25157547,2.7426968
8.019642,7.768228,0.25141382,3.1349757
7.877304,8.128526,0.25122166,3.1891832
9.323476,9.5745,0.25102425,2.692389
9.524194,9.273238,0.25095558,2.6349273
9.836617,9.58579,0.2508278,2.5499394
9.19436,8.943739,0.25062084,2.7258108
8.721736,8.471332,0.25040436,2.871038
8.905756,9.156049,0.25029278,2.8104608
9.015784,8.765728,0.25005627,2.7735388
9.012062,9.26204,0.24997807,2.7738166
9.448916,9.198952,0.24996471,2.6454325
8.591616,8.342005,0.2496109,2.9052846
9.25176,9.002397,0.24936295,2.695303
8.212832,8.462146,0.24931335,3.0356562
9.979965,9.730776,0.24918938,2.4968963
9.836534,9.58738,0.24915314,2.5329363
8.170934,7.921902,0.24903154,3.0477734
8.452369,8.701277,0.24890804,2.9448318
8.527162,8.278262,0.24889946,2.9189017
9.333922,9.085106,0.24881649,2.6657226
9.419063,9.170412,0.24865055,2.6398652
9.268376,9.019865,0.24851131,2.681282
8.98365,9.232092,0.2484417,2.7654872
8.902411,8.654079,0.24833202,2.7894917
9.770108,9.521839,0.24826908,2.5411088
9.177939,8.929702,0.24823761,2.7047205
9.604516,9.356371,0.2481451,2.5836294
8.92401,8.676014,0.24799633,2.7789786
8.588685,8.8366785,0.24799347,2.887444
8.073258,8.320818,0.24755955,3.0664144
8.607013,8.854561,0.2475481,2.876121
9.261353,9.508566,0.24721336,2.6693008
7.9235597,7.676362,0.24719763,3.11978
9.390842,9.638036,0.24719334,2.6322808
8.94067,9.187828,0.24715805,2.7644243
8.769069,9.016196,0.24712753,2.8181732
8.038874,8.28557,0.24669647,3.068794
7.758193,8.004777,0.24658394,3.178368
8.111175,7.8646517,0.2465229,3.0392997
8.515193,8.268772,0.24642086,2.8938963
9.179146,9.42553,0.24638462,2.684178
8.993618,9.239817,0.24619865,2.7374818
8.944529,9.190638,0.24610901,2.7515035
9.598105,9.3521805,0.24592495,2.562224
7.991187,8.23708,0.24589252,3.0770462
9.803616,9.557788,0.24582767,2.5075204
9.588767,9.834562,0.24579525,2.5633667
9.818931,9.573146,0.24578476,2.5031724
8.633964,8.879529,0.24556541,2.8441794
10.044653,9.799111,0.24554157,2.4445002
8.125983,8.371316,0.24533272,3.0191143
7.9499373,7.7048817,0.24505568,3.0824857
9.053062,8.808461,0.24460125,2.7018619
9.043836,9.288315,0.24447918,2.7032688
9.012003,8.767551,0.24445152,2.7125103
8.749632,8.505263,0.24436855,2.792901
8.293311,8.537465,0.24415398,2.9439867
9.009374,8.7653265,0.24404716,2.708814
10.122628,9.878843,0.2437849,2.4083164
9.696243,9.452558,0.24368572,2.5131972
8.193567,7.94998,0.2435875,2.9729114
8.289389,8.532873,0.2434845,2.9373035
8.324368,8.567682,0.24331474,2.9229217
10.336702,10.09344,0.24326229,2.353384
9.222872,9.465933,0.24306107,2.6354163
8.339134,8.582096,0.24296188,2.9135144
8.898804,8.655895,0.24290848,2.7296755
7.599188,7.841628,0.24244022,3.1903439
9.710848,9.468411,0.24243641,2.4965525
8.054118,7.8118763,0.24224186,3.007677
8.519691,8.277574,0.24211788,2.8418622
8.670147,8.42811,0.24203682,2.7916114
9.507689,9.266106,0.24158382,2.540931
8.788753,9.030178,0.24142551,2.7469828
9.263358,9.504561,0.24120331,2.603843
8.03816,8.279285,0.2411251,2.999755
7.627759,7.868576,0.24081707,3.1571143
7.888671,8.129484,0.24081326,3.0526466
9.757465,9.997656,0.2401905,2.4616075
9.051597,8.811412,0.24018478,2.6535075
9.672764,9.432642,0.24012184,2.4824533
9.691303,9.451202,0.24010086,2.4774878
9.262176,9.502258,0.24008274,2.5920773
8.795128,8.555109,0.24001884,2.7289977
8.521813,8.761719,0.23990536,2.8151915
8.186029,7.946127,0.2399025,2.9306333
9.001256,9.2407255,0.23946953,2.6604013
8.498711,8.738141,0.23943043,2.817256
8.178535,8.417871,0.23933601,2.926392
7.969284,7.729985,0.23929882,3.0027645
8.240603,8.001425,0.23917866,2.902441
9.190831,8.951734,0.2390976,2.6014795
9.457089,9.218006,0.23908329,2.5280852
8.950534,8.711723,0.23881054,2.6681151
8.669681,8.908402,0.23872185,2.7535253
9.702065,9.46362,0.23844528,2.4576755
9.015342,8.777033,0.2383089,2.6433706
9.696989,9.935127,0.2381382,2.4557953
9.103575,9.341381,0.23780632,2.61223
8.71592,8.478479,0.23744106,2.7242224
8.681985,8.444552,0.23743248,2.734772
9.144683,9.381853,0.23717022,2.5935314
9.47192,9.234974,0.2369461,2.5015635
8.636236,8.873149,0.23691273,2.7432406
8.915719,9.152625,0.23690605,2.6571727
8.635137,8.87201,0.23687363,2.743137
9.080757,9.317126,0.23636913,2.6029673
9.63625,9.400213,0.2360363,2.4494624
8.840954,9.076966,0.23601246,2.669536
9.690077,9.454247,0.23582935,2.43372
8.453034,8.2174225,0.23561192,2.7873058
8.952699,9.188188,0.23548889,2.6303678
9.383088,9.61794,0.23485184,2.5029268
9.867273,9.632447,0.23482609,2.3798478
7.8434014,8.07821,0.23480844,2.993707
9.541924,9.776687,0.23476219,2.4603233
9.586518,9.351842,0.23467636,2.4479833
8.245987,8.480623,0.2346363,2.8454607
9.826572,9.592111,0.23446178,2.3859975
9.19517,9.429534,0.23436356,2.548768
8.431328,8.665635,0.23430729,2.7790082
9.126866,8.892755,0.23411179,2.565084
8.554136,8.3201065,0.23402977,2.7358668
8.874755,9.108785,0.23402977,2.637028
7.8312254,7.597399,0.23382616,2.9858184
8.337503,8.104029,0.23347473,2.8002956
8.016549,7.7833624,0.23318672,2.9088168
8.319744,8.086573,0.23317146,2.8026278
9.181937,9.415049,0.23311138,2.5388038
8.938066,8.705057,0.23300838,2.606922
9.460517,9.693516,0.23299885,2.4628553
8.993494,9.226438,0.23294353,2.590134
9.7610235,9.528092,0.23293114,2.3863392
9.369114,9.136427,0.232687,2.483554
9.270693,9.50308,0.23238754,2.50669
9.838786,9.606425,0.23236084,2.361682
7.1848865,7.41717,0.23228359,3.2329473
8.7990885,9.031193,0.2321043,2.6378222
8.524279,8.292216,0.23206234,2.7223692
9.732969,9.5009165,0.2320528,2.3841934
8.456862,8.688746,0.231884,2.7419627
8.136365,8.367997,0.23163223,2.8468761
8.1031,8.334574,0.23147392,2.8566096
8.68275,8.4517,0.23104954,2.6610181
8.263642,8.494612,0.23096943,2.7950075
8.521103,8.751905,0.23080254,2.7085993
8.9404955,8.709905,0.23059082,2.5791726
9.511156,9.280692,0.23046398,2.4230912
8.694711,8.464439,0.23027134,2.6484072
7.0416408,6.8114142,0.23022652,3.269501
8.781584,9.011797,0.23021317,2.6215448
9.937275,9.707091,0.2301836,2.3163655
9.8764715,9.646325,0.23014641,2.3302493
8.757088,8.526996,0.23009205,2.627495
8.996376,8.766431,0.22994518,2.5559757
7.500025,7.270129,0.22989559,3.0652645
9.531603,9.301735,0.22986794,2.41164
8.7685375,8.998219,0.22968102,2.6193767
9.489169,9.259794,0.22937489,2.4172285
9.000803,8.771719,0.22908401,2.5451508
8.957439,9.186331,0.22889137,2.5553215
8.726087,8.497223,0.22886372,2.6227531
9.731748,9.502892,0.22885609,2.3516443
9.266718,9.495352,0.22863388,2.4672585
9.112332,9.340873,0.22854042,2.5080342
10.276713,10.048254,0.22845936,2.223078
9.0344305,8.806101,0.22832966,2.5273275
8.607652,8.3794565,0.22819519,2.6510737
9.393019,9.164853,0.22816563,2.429098
8.306713,8.534792,0.22807884,2.745717
9.145178,9.373245,0.2280674,2.493854
9.5654125,9.337351,0.22806168,2.3842325
8.714732,8.486825,0.22790718,2.6151943
9.674691,9.446832,0.2278595,2.3552122
8.437528,8.665251,0.22772312,2.698932
9.444846,9.217141,0.227705,2.4108915
9.729459,9.501803,0.22765541,2.3398569
7.71397,7.9416137,0.22764349,2.9510548
9.037249,8.809824,0.22742462,2.516525
7.8168125,8.044122,0.22730923,2.907953
9.03346,8.806255,0.22720432,2.5151417
7.8062,8.033313,0.22711277,2.9093895
6.445535,6.672637,0.2271018,3.5233972
8.728986,8.501899,0.22708702,2.6015282
9.333159,9.560196,0.22703648,2.432579
9.143726,8.916745,0.22698116,2.4823704
7.7929773,8.0199585,0.22698116,2.9126372
8.27616,8.04944,0.22671986,2.7394328
9.510483,9.283825,0.22665787,2.3832426
9.646423,9.419781,0.22664261,2.349499
8.459275,8.685696,0.2264204,2.6765933
8.936738,9.163004,0.2262659,2.5318623
9.18571,9.411807,0.2260971,2.4614005
9.017454,8.791482,0.22597218,2.505942
9.320893,9.546796,0.22590256,2.423615
9.082179,8.85687,0.22530937,2.4807854
9.116462,9.341681,0.22521877,2.4704626
8.195705,7.9704957,0.22520971,2.747899
5.9328165,5.7077165,0.22510004,3.7941513
9.365342,9.590433,0.22509098,2.4034464
8.32595,8.551028,0.22507858,2.7033381
8.903268,8.678309,0.22495842,2.526695
8.708947,8.484018,0.22492886,2.5827332
9.280208,9.05551,0.22469807,2.4212613
8.273143,8.048513,0.2246294,2.7151642
8.280916,8.505476,0.22455978,2.7117746
8.78985,9.014223,0.22437286,2.552636
7.692781,7.4684815,0.22429943,2.9157133
8.806469,8.582269,0.22420025,2.5458586
9.504142,9.280034,0.22410774,2.3580008
8.804489,9.028551,0.22406197,2.5448606
8.942973,9.166933,0.22395992,2.5043118
8.380092,8.604049,0.22395706,2.6724894
7.9450893,8.16887,0.22378063,2.8165905
7.3061604,7.5297995,0.22363901,3.060965
8.836503,9.0601015,0.22359848,2.5303955
8.931228,9.154661,0.2234335,2.501711
9.139566,8.91638,0.2231865,2.441981
8.826695,9.04981,0.22311497,2.5277293
9.788814,9.565737,0.22307682,2.2788954
9.807932,10.030823,0.22289085,2.272557
8.960933,8.738168,0.22276497,2.4859574
8.446438,8.669104,0.22266579,2.6362095
8.572258,8.34962,0.22263813,2.5971935
9.640282,9.417742,0.2225399,2.3084378
9.590652,9.368162,0.22249031,2.3198662
8.863815,9.086181,0.22236538,2.508687
8.967842,9.190052,0.22220993,2.4778528
9.507222,9.285061,0.2221613,2.3367634
8.111498,8.333613,0.22211552,2.7382798
8.405161,8.627252,0.22209072,2.6423137
7.140866,7.3625584,0.22169256,3.1045613
5.973512,6.19511,0.22159767,3.7096715
9.946551,9.725431,0.22111988,2.2230809
9.253763,9.474856,0.22109318,2.3892245
8.602906,8.381913,0.22099304,2.5688183
7.589669,7.8106165,0.22094727,2.911158
9.447639,9.226739,0.22090054,2.3381557
7.9702053,7.74935,0.22085524,2.7710106
9.51191,9.291287,0.22062302,2.3194396
9.169089,8.948519,0.22057056,2.4055886
9.269011,9.048617,0.22039318,2.3777423
9.2509,9.030692,0.22020817,2.380397
8.875681,8.655474,0.22020721,2.4810176
8.879784,9.099132,0.21934795,2.4701948
8.850712,9.070023,0.21931076,2.4778883
8.375684,8.594902,0.21921825,2.6173177
9.36623,9.585042,0.21881199,2.33618
8.416596,8.635358,0.21876144,2.5991676
9.060832,8.842093,0.21873856,2.4141111
8.444527,8.663217,0.21868992,2.5897238
8.846628,9.065315,0.21868706,2.471982
9.150842,8.932726,0.2181158,2.38356
8.269542,8.487594,0.21805191,2.6368077
6.6397386,6.4217587,0.21797991,3.2829592
8.8861475,9.103946,0.21779823,2.450986
9.601395,9.383605,0.21778965,2.2683127
7.586833,7.3691535,0.2176795,2.8691747
9.727482,9.509851,0.21763039,2.2372737
8.692156,8.909711,0.21755505,2.5028894
9.287361,9.070228,0.21713352,2.3379464
8.49817,8.281366,0.21680355,2.5511794
9.605264,9.388941,0.2163229,2.2521286
8.564824,8.780882,0.21605778,2.5226178
9.034195,9.2501745,0.21597958,2.3906898
9.791201,9.575619,0.2155819,2.2017922
8.733686,8.949231,0.2155447,2.4679694
9.157245,9.372674,0.2154293,2.352556
8.210874,8.426213,0.21533966,2.6226158
9.080507,9.295035,0.21452808,2.362512
8.920948,9.135359,0.21441078,2.4034529
8.294101,8.508324,0.21422291,2.5828347
5.533701,5.319722,0.21397877,3.8668292
8.293956,8.507874,0.21391773,2.5792003
9.492498,9.278836,0.21366215,2.2508526
9.010083,8.796436,0.21364689,2.3711977
8.77171,8.558154,0.21355629,2.4346025
9.331996,9.118512,0.21348381,2.2876544
9.482788,9.269305,0.21348286,2.2512667
8.914112,9.127484,0.21337223,2.3936453
8.260007,8.473172,0.21316528,2.5806913
8.763929,8.550801,0.21312809,2.4318783
8.759027,8.972153,0.21312618,2.4332178
6.2359705,6.022949,0.21302128,3.4160085
6.177178,6.389737,0.21255922,3.441041
9.004022,9.21653,0.2125082,2.3601477
7.552457,7.764917,0.21246004,2.813125
9.16581,9.378094,0.21228409,2.316043
9.312891,9.525075,0.21218395,2.2783897
8.545326,8.757368,0.21204185,2.481378
9.504582,9.292608,0.21197414,2.230231
8.594136,8.382602,0.2115345,2.4613817
8.049563,7.8380356,0.21152782,2.6278174
8.820513,8.609008,0.21150494,2.3978758
8.253995,8.465262,0.21126747,2.5595784
9.169788,9.381011,0.21122265,2.3034627
8.887396,8.676519,0.21087646,2.3727589
9.170807,8.960217,0.21058941,2.2963018
9.31773,9.528132,0.21040249,2.2580874
9.0735,9.28389,0.21039009,2.3187315
8.383906,8.594105,0.2101984,2.5071654
7.9933014,7.783119,0.21018219,2.6294792
8.290531,8.500611,0.21008015,2.533977
8.995692,8.785615,0.21007729,2.3353097
8.173683,7.9638624,0.20982075,2.567028
9.394094,9.184383,0.20971107,2.2323713
9.052662,9.262306,0.20964432,2.3158307
9.785522,9.57603,0.20949268,2.1408432
9.683865,9.474485,0.2093792,2.1621451
8.538905,8.747989,0.20908356,2.448599
8.105774,8.314708,0.20893383,2.5775926
8.8814,8.672551,0.20884895,2.3515317
9.350262,9.141699,0.20856285,2.2305562
8.535272,8.7437315,0.20845985,2.4423342
7.858596,8.066912,0.20831585,2.6508024
7.6216393,7.829907,0.20826769,2.732584
8.437305,8.645572,0.20826626,2.4683979
9.446161,9.237998,0.20816326,2.203681
9.678909,9.470777,0.20813274,2.150374
9.211839,9.419872,0.20803356,2.2583282
9.525466,9.317435,0.2080307,2.1839426
9.025699,9.233717,0.2080183,2.3047335
7.936305,8.144215,0.20790958,2.6197276
9.197372,8.989594,0.20777798,2.2591014
8.234314,8.442088,0.20777416,2.5232723
8.034591,8.242165,0.20757389,2.583503
9.5309105,9.323408,0.20750237,2.1771514
9.743937,9.536499,0.20743752,2.1288881
8.636793,8.429357,0.20743656,2.4017775
9.070274,9.277554,0.2072792,2.2852583
8.661779,8.454553,0.20722675,2.392427
8.630702,8.83752,0.20681763,2.3963013
8.924754,8.717954,0.20680046,2.3171558
9.018571,8.811776,0.20679474,2.2929878
8.952084,9.158729,0.20664501,2.3083453
8.326415,8.1198225,0.20659256,2.4811707
8.227265,8.4337015,0.20643616,2.509171
8.595673,8.389268,0.20640469,2.4012628
8.386411,8.180097,0.20631409,2.4601
8.714138,8.507896,0.20624161,2.3667471
9.711794,9.506025,0.20576859,2.1187496
9.571286,9.776906,0.20561981,2.1482987
8.223639,8.018038,0.20560074,2.500119
8.013262,8.218768,0.20550632,2.5645776
9.34889,9.14341,0.20548058,2.1979141
8.524503,8.319294,0.20520878,2.4072814
8.936784,9.141974,0.20519066,2.2960236
8.597688,8.802834,0.20514584,2.3860583
8.720418,8.925449,0.2050314,2.3511648
8.969234,8.764388,0.20484638,2.283878
9.54176,9.336937,0.2048235,2.1466007
9.670127,9.465437,0.20468998,2.116725
8.761855,8.557337,0.20451832,2.3341897
8.833436,8.628985,0.2044506,2.3145082
8.269794,8.474179,0.2043848,2.4714618
7.5953813,7.799337,0.20395565,2.6852589
9.333818,9.129883,0.20393562,2.184911
7.2774806,7.4811673,0.20368671,2.798863
9.126556,9.330171,0.20361423,2.2310083
9.5011835,9.297655,0.2035284,2.1421373
9.063856,8.860472,0.2033844,2.2439058
8.191586,8.394953,0.20336723,2.4826357
8.298266,8.501568,0.20330143,2.4499266
9.722788,9.519558,0.2032299,2.090243
9.699537,9.496455,0.20308208,2.0937297
9.68018,9.477304,0.20287514,2.0957787
9.2832,9.485944,0.20274353,2.183983
8.502448,8.705116,0.20266819,2.383645
8.36623,8.568708,0.20247841,2.420187
8.829089,8.626708,0.20238113,2.2922084
8.828903,8.626651,0.20225239,2.2907987
6.7033734,6.5014944,0.20187902,3.0116034
9.51874,9.317045,0.20169449,2.11892
8.957473,8.755819,0.20165348,2.251232
8.941248,8.739885,0.20136261,2.2520638
9.373282,9.574565,0.2012825,2.1474068
8.424804,8.625884,0.20108032,2.3867657
8.319502,8.118637,0.20086479,2.4143848
8.6979885,8.497346,0.20064259,2.3067698
8.948283,8.747829,0.20045376,2.2401364
8.692515,8.492423,0.20009232,2.301892
9.739871,9.539947,0.19992447,2.0526397
9.397843,9.597694,0.19985104,2.1265628
8.291179,8.490979,0.19980049,2.409796
6.5172653,6.3174863,0.19977903,3.0653813
8.499873,8.300235,0.19963837,2.3487217
9.049544,9.249145,0.19960022,2.2056384
9.342198,9.142695,0.19950294,2.1355033
9.647115,9.448015,0.19909954,2.0638247
8.763824,8.564909,0.19891548,2.2697337
8.371139,8.172285,0.1988535,2.3754654
9.128416,9.326978,0.19856167,2.175204
9.344484,9.146054,0.19843006,2.1234994
9.60851,9.410321,0.19818878,2.062638
8.903948,9.102061,0.19811344,2.2250068
9.978549,9.780565,0.19798374,1.9840935
9.721144,9.523287,0.1978569,2.0353253
8.916285,9.113486,0.19720173,2.211703
9.867662,9.670586,0.1970768,1.9971985
8.463331,8.266397,0.19693375,2.3269057
8.116377,8.313244,0.19686699,2.4255526
8.871679,9.06853,0.19685078,2.218867
9.619057,9.422435,0.1966219,2.0440872
9.522248,9.325683,0.19656563,2.0642774
8.346681,8.543164,0.19648361,2.354033
8.458806,8.262348,0.19645786,2.3225248
8.275483,8.47149,0.19600677,2.3685236
8.895712,9.091544,0.19583225,2.2014232
8.87842,8.682682,0.19573784,2.2046473
7.973256,8.168654,0.19539833,2.4506717
9.15716,8.961989,0.1951704,2.1313422
8.770457,8.575373,0.19508457,2.2243376
9.08755,9.282461,0.194911,2.1448135
8.914001,8.719418,0.1945839,2.1829016
9.048565,8.8539915,0.1945734,2.1503234
9.6305685,9.43618,0.19438839,2.018452
8.902979,9.097304,0.19432545,2.1827013
8.88199,8.687693,0.19429779,2.187548
7.740818,7.9350486,0.19423056,2.5091736
9.3227,9.516799,0.19409943,2.0820088
7.979142,7.785108,0.1940341,2.4317665
9.0185795,9.212588,0.19400883,2.1512127
9.451354,9.257459,0.19389534,2.0515087
9.049434,9.242998,0.19356441,2.1389673
9.575355,9.381802,0.19355297,2.0213661
8.936658,9.130183,0.19352531,2.1655223
8.587249,8.780753,0.19350433,2.2533915
8.840346,9.033829,0.1934824,2.1886292
8.29691,8.103514,0.19339657,2.330947
8.759804,8.953146,0.19334221,2.2071524
8.365845,8.172553,0.19329166,2.3104858
8.355454,8.54833,0.19287586,2.3083827
8.302382,8.109519,0.19286346,2.3229895
9.352679,9.545539,0.19285965,2.0620792
8.231997,8.039635,0.19236183,2.336758
9.465155,9.272877,0.19227791,2.031429
8.762935,8.955196,0.1922617,2.1940331
9.157192,8.964933,0.19225883,2.099539
9.387845,9.579957,0.19211197,2.0463905
9.823921,9.63209,0.19183159,1.9526988
9.7706785,9.579063,0.1916151,1.9611238
8.913744,8.72224,0.19150352,2.1484072
8.541899,8.733237,0.19133854,2.24
8.445067,8.253793,0.19127464,2.2649274
8.893898,8.702666,0.19123173,2.1501453
9.350959,9.541997,0.19103813,2.042979
7.6115055,7.4205055,0.19099998,2.509359
10.086657,9.895787,0.19086933,1.8922954
8.860993,9.051841,0.1908474,2.1537924
8.4494915,8.640179,0.19068718,2.2567887
7.928822,8.119283,0.19046068,2.4021308
8.259719,8.069342,0.19037724,2.3048875
9.515284,9.325067,0.19021702,1.9990683
7.692332,7.8825355,0.19020367,2.47264
8.10968,8.299714,0.19003391,2.3432972
8.9988785,8.808929,0.18994904,2.110808
8.001266,8.191114,0.1898489,2.372736
9.112855,9.302535,0.1896801,2.0814564
8.642772,8.832175,0.18940353,2.1914675
9.577434,9.388187,0.18924618,1.9759592
5.499863,5.3106823,0.18918085,3.4397373
8.407563,8.218448,0.18911552,2.24935
8.878466,9.067109,0.18864346,2.1247303
8.255464,8.066991,0.18847275,2.2830062
7.281351,7.0930037,0.18834734,2.5867088
9.085544,9.273859,0.18831539,2.0726926
7.6375017,7.825612,0.18811035,2.4629827
9.72502,9.537261,0.1877594,1.9306839
7.593828,7.406345,0.18748331,2.4688907
8.523932,8.711381,0.1874485,2.1990848
9.618277,9.430953,0.18732357,1.9475794
7.633838,7.821082,0.18724394,2.452815
9.290817,9.103931,0.18688583,2.0115113
8.897277,8.710796,0.18648052,2.095928
8.227364,8.041133,0.18623066,2.2635522
8.854457,8.668498,0.18595886,2.1001725
8.875913,8.690111,0.1858015,2.0933228
9.434048,9.248339,0.185709,1.9684975
9.692744,9.507157,0.18558693,1.9146996
7.7675986,7.9531026,0.18550396,2.3881764
9.498936,9.313612,0.18532372,1.9509945
7.61394,7.7992177,0.18527794,2.4334042
9.118974,9.303761,0.1847868,2.0263991
8.277789,8.462569,0.18478012,2.23224
8.027503,7.842781,0.18472195,2.3011134
9.31001,9.125382,0.18462753,1.9831078
8.980519,9.165138,0.18461895,2.0557714
8.854501,9.03893,0.18442917,2.0828862
8.977191,9.161308,0.18411732,2.0509458
8.441729,8.625753,0.18402481,2.1799424
7.7599425,7.5759544,0.1839881,2.3709981
9.450685,9.266897,0.18378735,1.9446988
8.626573,8.810356,0.18378353,2.130435
9.01128,9.194854,0.18357372,2.0371547
8.555584,8.739073,0.18348885,2.1446676
7.0238376,6.8403587,0.18347883,2.6122305
9.130704,8.94744,0.18326378,2.0071156
9.449811,9.266557,0.18325424,1.9392371
8.723085,8.539832,0.18325329,2.1007853
9.869701,9.686679,0.1830225,1.8543874
8.650084,8.467071,0.18301296,2.1157362
8.52207,8.339073,0.18299675,2.1473274
8.863508,9.046392,0.18288422,2.063339
8.804715,8.621892,0.18282318,2.0764236
8.438409,8.621086,0.18267727,2.1648307
9.273571,9.090951,0.18262005,1.9692527
7.9791417,8.161388,0.18224669,2.2840388
8.905643,8.723472,0.18217182,2.0455773
9.0738125,9.255655,0.1818428,2.0040398
8.324497,8.143154,0.18134308,2.1784267
9.661998,9.843089,0.18109131,1.8742636
9.655805,9.475121,0.18068409,1.8712484
8.71343,8.893743,0.18031216,2.069359
7.86497,8.04527,0.18029976,2.2924404
8.730887,8.551092,0.17979527,2.0593011
